1.507737300000000000e+09 7.070181258805874336e-04
1.507737600000000000e+09 4.515441479675530445e-04
1.507737900000000000e+09 1.570933959182951867e-04
1.507738200000000000e+09 3.223603391806495466e-04
1.507738500000000000e+09 -1.374093638790707672e-04
1.507738800000000000e+09 -1.766227114287088895e-04
1.507739100000000000e+09 1.177484742858059263e-04
1.507739400000000000e+09 -1.958674014823635900e-05
1.507739700000000000e+09 -1.138000464903088371e-04
1.507740000000000000e+09 -3.571314350286902695e-04
1.507740300000000000e+09 -3.923722828214071257e-05
1.507740600000000000e+09 -3.222564564799856868e-04
1.507740900000000000e+09 -5.888926224695278933e-05
1.507741200000000000e+09 -2.944830905245998665e-04
1.507741500000000000e+09 -5.412438535915553572e-04
1.507741800000000000e+09 -1.962905341900134104e-04
1.507742100000000000e+09 -3.180174782022593405e-04
1.507742400000000000e+09 2.787734757911941585e-04
1.507742700000000000e+09 9.579051889518908069e-05
1.507743000000000000e+09 3.141515350044699062e-04
1.507743300000000000e+09 5.889273039638709406e-04
1.507743600000000000e+09 3.930793585271707968e-05
1.507743900000000000e+09 -8.208736792192361520e-06
1.507744200000000000e+09 -2.355709215855483762e-04
1.507744500000000000e+09 -7.849603043774688871e-05
1.507744800000000000e+09 -2.159248435398275490e-04
1.507745100000000000e+09 -1.743112638501465028e-04
1.507745400000000000e+09 -1.570563871364782926e-04
1.507745700000000000e+09 -3.531484036410903471e-04
1.507746000000000000e+09 4.711973433673133371e-04
1.507746300000000000e+09 6.486752847525423249e-04
1.507746600000000000e+09 9.032546170075761438e-04
1.507746900000000000e+09 1.021067831167732365e-03
1.507747200000000000e+09 7.067449419988491854e-04
1.507747500000000000e+09 7.460145258351147390e-04
1.507747800000000000e+09 1.001197039135925948e-03
1.507748100000000000e+09 6.280811073968717295e-04
1.507748400000000000e+09 6.280071547060117609e-04
1.507748700000000000e+09 2.935289969763221762e-04
1.507749000000000000e+09 1.569225693989206860e-04
1.507749300000000000e+09 4.315611072029934547e-04
1.507749600000000000e+09 -7.454584030379685089e-04
1.507749900000000000e+09 -8.631560596692455789e-04
1.507750200000000000e+09 -1.627771732036431551e-03
1.507750500000000000e+09 -1.333789702271936939e-03
1.507750800000000000e+09 -1.529769302242245388e-03
1.507751100000000000e+09 -1.304030870524441887e-03
1.507751400000000000e+09 -8.630883717968274027e-04
1.507751700000000000e+09 -1.509782379748747516e-03
1.507815000000000000e+09 1.570273106499264770e-04
1.507815300000000000e+09 6.675495425298993979e-04
1.507815600000000000e+09 1.100078751754995920e-03
1.507815900000000000e+09 9.034674978272150270e-04
1.507816200000000000e+09 1.374939463879787382e-03
1.507816500000000000e+09 1.305733587431134879e-03
1.507816800000000000e+09 6.282537565212020780e-04
1.507817100000000000e+09 8.051443419747617014e-04
1.507817400000000000e+09 1.962982475425256723e-04
1.507817700000000000e+09 -1.962212117824213564e-04
1.507818000000000000e+09 5.886268431565255810e-05
1.507818300000000000e+09 2.746941310494133148e-04
1.507818600000000000e+09 1.961673321111412349e-04
1.507818900000000000e+09 -9.571912238193203137e-05
1.507819200000000000e+09 1.569947633683899113e-04
1.507819500000000000e+09 1.569471979565584263e-04
1.507819800000000000e+09 5.887192762501491927e-04
1.507820100000000000e+09 4.709754210001637631e-04
1.507820400000000000e+09 4.512340586868557324e-04
1.507820700000000000e+09 3.923808429062702885e-04
1.507821000000000000e+09 2.000789662541802016e-04
1.507821300000000000e+09 5.273137822927598251e-04
1.507821600000000000e+09 5.100032232154827483e-04
1.507821900000000000e+09 5.101031252496834867e-04
1.507822200000000000e+09 2.354090107363759898e-04
1.507822500000000000e+09 2.746462373286462366e-04
1.507822800000000000e+09 1.569270264787370195e-04
1.507823100000000000e+09 -2.353122261697926376e-04
1.507823400000000000e+09 -2.784867601506313406e-04
1.507823700000000000e+09 -5.489956968909304180e-04
1.507824000000000000e+09 -5.489956968909304180e-04
1.507824300000000000e+09 -7.843923397876650938e-04
1.507824600000000000e+09 -6.274899355365182174e-04
1.507824900000000000e+09 -3.357328557508365563e-04
1.507825200000000000e+09 -3.530004891979521275e-04
1.507825500000000000e+09 1.568917875260922301e-04
1.507825800000000000e+09 2.157766294696994436e-04
1.507826100000000000e+09 4.708689852699343703e-04
1.507826400000000000e+09 5.297201248146699015e-04
1.507826700000000000e+09 7.469195109786053166e-04
1.507827000000000000e+09 5.454314977497709549e-04
1.507827300000000000e+09 5.908727579762018678e-04
1.507827600000000000e+09 2.746462373286462366e-04
1.507827900000000000e+09 -7.846351323936850974e-05
1.507828200000000000e+09 -2.941229800289546503e-04
1.507828500000000000e+09 -2.941770477873362211e-04
1.507828800000000000e+09 -3.529797257157962775e-04
1.507829100000000000e+09 -2.561280889391559512e-04
1.507829400000000000e+09 -1.529655202791024848e-04
1.507829700000000000e+09 -5.685661590714152780e-04
1.507830000000000000e+09 -1.961134702843647659e-04
1.507830300000000000e+09 -1.176745779576382489e-04
1.507830600000000000e+09 -1.961596290434020062e-04
1.507830900000000000e+09 -1.765222530273335977e-04
1.507831200000000000e+09 -3.334109696040421511e-04
1.507831500000000000e+09 -1.098400591065251675e-03
1.507831800000000000e+09 -1.216010542109846604e-03
1.507832100000000000e+09 -7.257937111567747124e-04
1.507832400000000000e+09 -8.630206428815734299e-04
1.507832700000000000e+09 -6.669210396856861678e-04
1.507833000000000000e+09 -2.350545621749855485e-04
1.507833300000000000e+09 -2.354045581793862141e-04
1.507833600000000000e+09 -5.886037570401736474e-05
1.507833900000000000e+09 5.105538736507320152e-04
1.507834200000000000e+09 3.931256702904839528e-05
1.507834500000000000e+09 -5.693028068491923221e-04
1.507834800000000000e+09 -4.711233554191007755e-04
1.507835100000000000e+09 -1.059902713462346213e-03
1.507835400000000000e+09 -1.138539991935805240e-03
1.507835700000000000e+09 -7.848865827809747842e-04
1.507836000000000000e+09 2.943192022590856993e-04
1.507836300000000000e+09 5.691687351414564944e-04
1.507836600000000000e+09 8.246924991215376366e-04
1.507836900000000000e+09 1.217777975985434580e-03
1.507837200000000000e+09 1.335518640290800363e-03
1.507837500000000000e+09 1.807716116251523175e-03
1.507837800000000000e+09 2.121757717091776740e-03
1.507838100000000000e+09 1.983444804217748825e-03
1.507901400000000000e+09 7.062181137014178489e-04
1.507901700000000000e+09 8.630544801793149645e-04
1.507902000000000000e+09 1.412653490522997046e-03
1.507902300000000000e+09 1.373273081261228157e-03
1.507902600000000000e+09 1.216058217559989885e-03
1.507902900000000000e+09 1.176851772762832482e-03
1.507903200000000000e+09 6.665287861644664247e-04
1.507903500000000000e+09 2.841640251454169430e-04
1.507903800000000000e+09 0.000000000000000000e+00
1.507904100000000000e+09 0.000000000000000000e+00
1.507904400000000000e+09 -2.351001540408237389e-04
1.507904700000000000e+09 -1.763112950791123623e-04
1.507905000000000000e+09 -2.154632163218206387e-04
1.507905300000000000e+09 -3.916035885953572659e-05
1.507905600000000000e+09 -1.567610090530413558e-04
1.507905900000000000e+09 -3.820863565393572969e-04
1.507906200000000000e+09 -4.132501345396333292e-04
1.507906500000000000e+09 -4.703891101781598749e-04
1.507906800000000000e+09 -2.547716608989336606e-04
1.507907100000000000e+09 -2.939039770559759290e-04
1.507907400000000000e+09 -2.155694480746594976e-04
1.507907700000000000e+09 -3.526961886749502284e-04
1.507908000000000000e+09 -1.958922893781078756e-04
1.507908300000000000e+09 9.804051759165766100e-05
1.507908600000000000e+09 4.918201534949151466e-04
1.507908900000000000e+09 3.917465752092397224e-04
1.507909200000000000e+09 2.156539654158962094e-04
1.507909500000000000e+09 3.135498641781975238e-04
1.507909800000000000e+09 1.372046988841191251e-04
1.507910100000000000e+09 -1.955794966657098399e-05
1.507910400000000000e+09 1.959306706857955049e-04
1.507910700000000000e+09 2.155603339557554676e-04
1.507911000000000000e+09 2.352015345763458498e-04
1.507911300000000000e+09 2.356018781639601656e-04
1.507911600000000000e+09 3.331299864834935676e-04
1.507911900000000000e+09 1.763987343301742783e-04
1.507912200000000000e+09 1.959712801906654533e-04
1.507912500000000000e+09 2.547368097440827484e-04
1.507912800000000000e+09 1.763987343301742783e-04
1.507913100000000000e+09 3.526916899965204522e-04
1.507913400000000000e+09 3.919502485123516067e-04
1.507913700000000000e+09 2.939097416638780658e-04
1.507914000000000000e+09 1.961045739595768111e-05
1.507914300000000000e+09 -1.371482467324991461e-04
1.507914600000000000e+09 -2.155441083663278690e-04
1.507914900000000000e+09 -4.130122230570076880e-04
1.507915200000000000e+09 -4.702140194204895707e-04
1.507915500000000000e+09 -6.072192377670759811e-04
1.507915800000000000e+09 -5.484794893180211517e-04
1.507916100000000000e+09 -6.072549208093747097e-04
1.507916400000000000e+09 -6.660848214569137227e-04
1.507916700000000000e+09 -5.878331981593598599e-04
1.507917000000000000e+09 -4.702924556454490812e-04
1.507917300000000000e+09 -2.532816393124859289e-04
1.507917600000000000e+09 -4.292235438205782572e-04
1.507917900000000000e+09 -3.724004715477402527e-04
1.507918200000000000e+09 -1.960058470392711527e-04
1.507918500000000000e+09 -1.148491725296851840e-04
1.507918800000000000e+09 2.274011234368877865e-04
1.507919100000000000e+09 3.921192995148814475e-04
1.507919400000000000e+09 2.745062328111114169e-04
1.507919700000000000e+09 6.121227225275305273e-05
1.507920000000000000e+09 3.705856815579000596e-04
1.507920300000000000e+09 2.941539886556210348e-04
1.507920600000000000e+09 -1.372369734353728887e-04
1.507920900000000000e+09 -1.007438654224701580e-04
1.507921200000000000e+09 -6.977791053617288242e-04
1.507921500000000000e+09 -9.406815620373043529e-04
1.507921800000000000e+09 -9.408290373253969108e-04
1.507922100000000000e+09 -4.140999073914963802e-04
1.507922400000000000e+09 1.058466722871020949e-03
1.507922700000000000e+09 7.644199396179551798e-04
1.507923000000000000e+09 1.588074851444742919e-03
1.507923300000000000e+09 1.470386396436929033e-03
1.507923600000000000e+09 1.843648194431501963e-03
1.507923900000000000e+09 1.843865170487291039e-03
1.507924200000000000e+09 2.059930531378428853e-03
1.507924500000000000e+09 1.373003711084619383e-03
1.508160600000000000e+09 -2.545521665526795374e-04
1.508160900000000000e+09 -4.309017975461237882e-04
1.508161200000000000e+09 -1.330656289837528483e-03
1.508161500000000000e+09 -1.252916172547746676e-03
1.508161800000000000e+09 -1.135447506119935390e-03
1.508162100000000000e+09 -1.331387180919962887e-03
1.508162400000000000e+09 -1.429176506943297120e-03
1.508162700000000000e+09 -8.226846490081429764e-04
1.508163000000000000e+09 -9.988636073620105194e-04
1.508163300000000000e+09 -7.053833799931519266e-04
1.508163600000000000e+09 -4.187207661709990703e-07
1.508163900000000000e+09 5.880038364414197360e-05
1.508164200000000000e+09 -7.841430133304072569e-05
1.508164500000000000e+09 3.136957669200857168e-04
1.508164800000000000e+09 5.881652183024055347e-04
1.508165100000000000e+09 5.488880694286546458e-04
1.508165400000000000e+09 5.489311219177839263e-04
1.508165700000000000e+09 5.490387334110558015e-04
1.508166000000000000e+09 1.960212179061837645e-04
1.508166300000000000e+09 7.608310308526711196e-05
1.508166600000000000e+09 7.842045061789981730e-05
1.508166900000000000e+09 -1.960058470392711527e-04
1.508167200000000000e+09 -4.702555866621382918e-04
1.508167500000000000e+09 -7.249120721238844212e-04
1.508167800000000000e+09 -8.620815433346695755e-04
1.508168100000000000e+09 -9.015442399014084174e-04
1.508168400000000000e+09 -8.622764804789850857e-04
1.508168700000000000e+09 -7.357130899573460781e-04
1.508169000000000000e+09 -5.879577285309300905e-04
1.508169300000000000e+09 -2.352291977104625786e-04
1.508169600000000000e+09 -2.744847025332175505e-04
1.508169900000000000e+09 0.000000000000000000e+00
1.508170200000000000e+09 1.537489334377806216e-04
1.508170500000000000e+09 3.138557590047774681e-04
1.508170800000000000e+09 2.353583831189443032e-04
1.508171100000000000e+09 1.305997797880209532e-04
1.508171400000000000e+09 2.396304902627655053e-04
1.508171700000000000e+09 3.333596622243639729e-04
1.508172000000000000e+09 4.314087857664183900e-04
1.508172300000000000e+09 4.509754070909366419e-04
1.508172600000000000e+09 6.697731663247719069e-04
1.508172900000000000e+09 6.667117883512041487e-04
1.508173200000000000e+09 7.055499492560901587e-04
1.508173500000000000e+09 6.667379226239500412e-04
1.508173800000000000e+09 4.858475074258628013e-04
1.508174100000000000e+09 -2.548265860218279499e-04
1.508174400000000000e+09 -1.567810839584460325e-04
1.508174700000000000e+09 -2.940156218227407692e-04
1.508175000000000000e+09 -2.742958260451011654e-04
1.508175300000000000e+09 -1.371287640888896320e-04
1.508175600000000000e+09 4.186062338984442022e-07
1.508175900000000000e+09 7.840508155831926729e-05
1.508176200000000000e+09 -1.371912501645367044e-04
1.508176500000000000e+09 3.528991309813545030e-04
1.508176800000000000e+09 2.940480193875938397e-04
1.508177100000000000e+09 1.372396664034436498e-04
1.508177400000000000e+09 1.567749320892097842e-04
1.508177700000000000e+09 1.955833218736380275e-05
1.508178000000000000e+09 1.172096963997226737e-05
1.508178300000000000e+09 3.916956690908079963e-05
1.508178600000000000e+09 3.135973927455015797e-04
1.508178900000000000e+09 1.665780543191885954e-04
1.508179200000000000e+09 1.372020072880619779e-04
1.508179500000000000e+09 2.744416685240835818e-04
1.508179800000000000e+09 3.233686315682327006e-04
1.508180100000000000e+09 4.311720463190393815e-04
1.508180400000000000e+09 2.234134149230460054e-04
1.508180700000000000e+09 2.351277933310136348e-04
1.508181000000000000e+09 2.351093617294353066e-04
1.508181300000000000e+09 5.781119761094632992e-04
1.508181600000000000e+09 2.351370031847821451e-04
1.508181900000000000e+09 4.311044394607055352e-04
1.508182200000000000e+09 1.468947455205427133e-04
1.508182500000000000e+09 3.921860985212077821e-05
1.508182800000000000e+09 1.175408633860008933e-04
1.508183100000000000e+09 1.959136958620266711e-04
1.508183400000000000e+09 4.701081966209663676e-04
1.508183700000000000e+09 1.175040303105223671e-04
1.508247000000000000e+09 3.918427358251541648e-04
1.508247300000000000e+09 -7.836515111891984020e-05
1.508247600000000000e+09 -1.566766708197553370e-04
1.508247900000000000e+09 -1.567487230090813810e-04
1.508248200000000000e+09 -4.309524401627795598e-04
1.508248500000000000e+09 -5.484150357172312695e-04
1.508248800000000000e+09 -1.292249823254487673e-03
1.508249100000000000e+09 -8.616348220946701275e-04
1.508249400000000000e+09 -6.658836865788275716e-04
1.508249700000000000e+09 -4.113446720432900605e-04
1.508250000000000000e+09 7.838050452657618905e-05
1.508250300000000000e+09 5.878101765959264924e-04
1.508250600000000000e+09 7.446987609185384827e-04
1.508250900000000000e+09 8.622764804790961080e-04
1.508251200000000000e+09 1.058674245485891063e-03
1.508251500000000000e+09 7.965242188041621318e-04
1.508251800000000000e+09 -7.834220713320849683e-05
1.508252100000000000e+09 9.795957618541351053e-05
1.508252400000000000e+09 -2.351230845135665604e-04
1.508252700000000000e+09 -7.832864783647863760e-04
1.508253000000000000e+09 -8.616348220946701275e-04
1.508253300000000000e+09 -8.615336003183760027e-04
1.508253600000000000e+09 -7.245997429117245758e-04
1.508253900000000000e+09 -4.433964057100059364e-04
1.508254200000000000e+09 3.135728041530061461e-04
1.508254500000000000e+09 9.800977957019618714e-05
1.508254800000000000e+09 7.839279346000260773e-05
1.508255100000000000e+09 2.352060310342185545e-04
1.508255400000000000e+09 2.351830914124608540e-04
1.508255700000000000e+09 3.135605206792124733e-04
1.508256000000000000e+09 3.527538966805465748e-04
1.508256300000000000e+09 -7.838664851156362801e-05
1.508256600000000000e+09 -1.920427458932394416e-04
1.508256900000000000e+09 -2.351645434292004566e-04
1.508257200000000000e+09 -1.371616870218250739e-04
1.508257500000000000e+09 -2.743126146195207227e-04
